# Kroupa IMF
# ntot (mmin,mmax,mcut)/Msol (pmin,pmax)/days (lxmin,lxmax)/ergs/s
100000 0.01 100.0 8.0 0.1 1000.0 33.0 39.0
# n (m1,m2)/M* P/days a/AU (t1,t2)/Myrs (mr1,mr2)/M*
822       9.2613       0.0000       0.0000       0.0000      30.0557 12050027744818292919277434657381038584722620416.0000       8.0468       0.0000
823       9.2598       2.1036      72.8548       0.7602      30.0650    1035.5279       8.0455       1.9282
824       9.2325       5.2902     495.1681       2.9602      30.2329      94.9528       8.0230       4.7300
825       9.2229       1.9214      24.0842       0.3611      30.2923    1262.1461       8.0151       1.6991
826       9.1893       0.0000       0.0000       0.0000      30.5021 12050027744818292919277434657381038584722620416.0000       7.9874       0.0000
827       9.1812       0.0000       0.0000       0.0000      30.5530 12050027744818292919277434657381038584722620416.0000       7.9807       0.0000
828       9.1657       5.8727      40.2708       0.5622      30.6503      75.3054       7.9680       5.2228
829       9.1468       0.0000       0.0000       0.0000      30.7705 12050027744818292919277434657381038584722620416.0000       7.9523       0.0000
830       9.1393       0.0000       0.0000       0.0000      30.8180 12050027744818292919277434657381038584722620416.0000       7.9462       0.0000
831       9.1361       0.0000       0.0000       0.0000      30.8385 12050027744818292919277434657381038584722620416.0000       7.9435       0.0000
832       9.1253       0.0000       0.0000       0.0000      30.9075 12050027744818292919277434657381038584722620416.0000       7.9346       0.0000
833       9.1236       5.5844     887.4367       4.3861      30.9186      84.2064       7.9332       4.9792
834       9.1203       0.5714     619.5055       3.0036      30.9392   87179.2574       7.9305       0.0000
835       9.1153       8.6837       2.8818       0.1025      30.9712      33.9430       7.9264       7.5698
836       9.1076       3.0764       1.0471       0.0460      31.0213     365.5090       7.9200       2.8279
837       9.0978       0.0000       0.0000       0.0000      31.0841 12050027744818292919277434657381038584722620416.0000       7.9119       0.0000
838       9.0891       2.1611      23.9024       0.3604      31.1403     964.5063       7.9047       0.0000
839       9.0731       0.0000       0.0000       0.0000      31.2444 12050027744818292919277434657381038584722620416.0000       7.8915       0.0000
840       9.0665       0.0000       0.0000       0.0000      31.2871 12050027744818292919277434657381038584722620416.0000       7.8861       0.0000
841       9.0464       0.0000       0.0000       0.0000      31.4188 12050027744818292919277434657381038584722620416.0000       7.8695       0.0000
842       9.0309       0.0000       0.0000       0.0000      31.5205 12050027744818292919277434657381038584722620416.0000       7.8567       0.0000
843       9.0277       0.0000       0.0000       0.0000      31.5420 12050027744818292919277434657381038584722620416.0000       7.8540       0.0000
844       9.0226       0.0000       0.0000       0.0000      31.5752 12050027744818292919277434657381038584722620416.0000       7.8499       0.0000
845       9.0218       0.0000       0.0000       0.0000      31.5803 12050027744818292919277434657381038584722620416.0000       7.8492       0.0000
846       9.0199       1.3822       1.0920       0.0449      31.5934    2665.4543       7.8476       0.3394
847       9.0126       0.0000       0.0000       0.0000      31.6416 12050027744818292919277434657381038584722620416.0000       7.8416       0.0000
848       9.0122       0.0000       0.0000       0.0000      31.6442 12050027744818292919277434657381038584722620416.0000       7.8413       0.0000
849       9.0114       2.7801       1.6073       0.0605      31.6497     485.7608       7.8406       2.5688
850       9.0073       4.9414      31.5683       0.4661      31.6769     110.5884       7.8372       4.4335
851       8.9890       3.3957     196.1891       1.5143      31.7988     280.0432       7.8221       3.1057
852       8.9627       0.0000       0.0000       0.0000      31.9752 12050027744818292919277434657381038584722620416.0000       7.8004       0.0000
853       8.9560       5.1239       1.0940       0.0497      32.0206     101.9278       7.7948       4.5888
854       8.9429       0.0000       0.0000       0.0000      32.1088 12050027744818292919277434657381038584722620416.0000       7.7841       0.0000
855       8.9359       3.5267    4458.4179      12.1748      32.1566     252.8708       7.7782       3.2193
856       8.9354       0.0000       0.0000       0.0000      32.1600 12050027744818292919277434657381038584722620416.0000       7.7778       0.0000
857       8.9346       8.5544    2604.5851       9.5255      32.1655      34.9191       7.7772       7.4628
858       8.9136       1.9338      14.4957       0.2551      32.3085    1249.0491       7.7599       1.7133
859       8.9004       0.7795       1.9996       0.0656      32.3990   23538.5210       7.7490       0.0000
860       8.8942       6.1681       4.9845       0.1397      32.4421      67.5347       7.7438       5.4717
861       8.8915       7.8300       3.0154       0.1035      32.4607      41.2710       7.7416       6.8619
862       8.8908       0.0000       0.0000       0.0000      32.4651 12050027744818292919277434657381038584722620416.0000       7.7410       0.0000
863       8.8818       0.0000       0.0000       0.0000      32.5277 12050027744818292919277434657381038584722620416.0000       7.7335       0.0000
864       8.8700       1.8027     342.0888       2.0876      32.6095    1399.4133       7.7238       1.5644
865       8.8674       2.4081      11.3648       0.2197      32.6271     725.2276       7.7217       0.0000
866       8.8587       3.3316      13.3231       0.2507      32.6879     294.8082       7.7145       3.0501
867       8.8540       4.8162      13.5734       0.2637      32.7209     117.3295       7.7106       4.3269
868       8.8315       7.8427      22.1392       0.3905      32.8784      41.1457       7.6920       6.8723
869       8.8263       0.0000       0.0000       0.0000      32.9148 12050027744818292919277434657381038584722620416.0000       7.6877       0.0000
870       8.8214       2.5637     126.3708       1.0982      32.9493     611.6963       7.6837       2.3787
871       8.8170       1.0907       1.2286       0.0478      32.9809    5774.3652       7.6800       0.2188
872       8.8148       0.0000       0.0000       0.0000      32.9962 12050027744818292919277434657381038584722620416.0000       7.6782       0.0000
873       8.8055       2.9215       2.2278       0.0751      33.0617     421.8022       7.6705       2.6927
874       8.8054       0.0000       0.0000       0.0000      33.0630 12050027744818292919277434657381038584722620416.0000       7.6704       0.0000
875       8.7972       6.1471     776.5185       4.0340      33.1209      68.0464       7.6637       5.4541
876       8.7857       0.0000       0.0000       0.0000      33.2030 12050027744818292919277434657381038584722620416.0000       7.6541       0.0000
877       8.7819       4.6263       1.1057       0.0492      33.2296     128.7315       7.6510       4.1649
878       8.7771       0.0000       0.0000       0.0000      33.2640 12050027744818292919277434657381038584722620416.0000       7.6471       0.0000
879       8.7671       0.0000       0.0000       0.0000      33.3358 12050027744818292919277434657381038584722620416.0000       7.6388       0.0000
880       8.7584       0.0000       0.0000       0.0000      33.3989 12050027744818292919277434657381038584722620416.0000       7.6315       0.0000
881       8.7579       0.0000       0.0000       0.0000      33.4022 12050027744818292919277434657381038584722620416.0000       7.6312       0.0000
882       8.7568       0.0000       0.0000       0.0000      33.4104 12050027744818292919277434657381038584722620416.0000       7.6302       0.0000
883       8.7507       0.0000       0.0000       0.0000      33.4541 12050027744818292919277434657381038584722620416.0000       7.6252       0.0000
884       8.7417       0.0000       0.0000       0.0000      33.5193 12050027744818292919277434657381038584722620416.0000       7.6178       0.0000
885       8.7366       5.9380      50.8130       0.6511      33.5565      73.4799       7.6135       5.2779
886       8.7316       3.3396     107.9833       1.0084      33.5925     292.9198       7.6094       3.0570
887       8.7295       0.0000       0.0000       0.0000      33.6080 12050027744818292919277434657381038584722620416.0000       7.6077       0.0000
888       8.7231       2.1438     189.0255       1.4142      33.6546     985.0943       7.6024       1.9830
889       8.7223       3.0531       1.5930       0.0602      33.6604     373.0662       7.6017       2.8076
890       8.7183       0.0000       0.0000       0.0000      33.6891 12050027744818292919277434657381038584722620416.0000       7.5984       0.0000
891       8.7022       3.4315    1270.8099       5.2263      33.8075     272.2226       7.5851       3.1368
892       8.6939       0.0000       0.0000       0.0000      33.8684 12050027744818292919277434657381038584722620416.0000       7.5782       0.0000
893       8.6693       0.0000       0.0000       0.0000      34.0499 12050027744818292919277434657381038584722620416.0000       7.5579       0.0000
894       8.6593       1.8266     698.1720       3.3392      34.1243    1369.9213       7.5496       1.5913
895       8.6408       0.0000       0.0000       0.0000      34.2627 12050027744818292919277434657381038584722620416.0000       7.5343       0.0000
896       8.6311       0.0000       0.0000       0.0000      34.3349 12050027744818292919277434657381038584722620416.0000       7.5263       0.0000
897       8.6267       7.3507    3440.1496      11.1265      34.3683      46.5013       7.5226       6.4627
898       8.6207       0.0000       0.0000       0.0000      34.4136 12050027744818292919277434657381038584722620416.0000       7.5177       0.0000
899       8.6098       0.0000       0.0000       0.0000      34.4954 12050027744818292919277434657381038584722620416.0000       7.5087       0.0000
900       8.6089       5.1783      29.3682       0.4425      34.5024      99.5692       7.5079       4.6350
901       8.6059       0.0000       0.0000       0.0000      34.5251 12050027744818292919277434657381038584722620416.0000       7.5055       0.0000
902       8.5884       0.6839       2.9195       0.0832      34.6584   40879.3515       7.4909       0.0000
903       8.5827       0.0000       0.0000       0.0000      34.7017 12050027744818292919277434657381038584722620416.0000       7.4862       0.0000
904       8.5801       0.0000       0.0000       0.0000      34.7214 12050027744818292919277434657381038584722620416.0000       7.4841       0.0000
905       8.5743       0.0000       0.0000       0.0000      34.7661 12050027744818292919277434657381038584722620416.0000       7.4793       0.0000
906       8.5569       5.1182       5.0502       0.1365      34.8995     102.1792       7.4649       4.5840
907       8.5473       0.0000       0.0000       0.0000      34.9736 12050027744818292919277434657381038584722620416.0000       7.4570       0.0000
908       8.5453       0.0000       0.0000       0.0000      34.9895 12050027744818292919277434657381038584722620416.0000       7.4553       0.0000
909       8.5419       0.0000       0.0000       0.0000      35.0153 12050027744818292919277434657381038584722620416.0000       7.4525       0.0000
910       8.5254       1.3830       1.0881       0.0440      35.1438    2662.3356       7.4388       0.3404
911       8.5247       6.6680     183.9520       1.5529      35.1491      56.8083       7.4382       5.8917
912       8.5203       0.0000       0.0000       0.0000      35.1837 12050027744818292919277434657381038584722620416.0000       7.4346       0.0000
913       8.5157       3.9419      64.4528       0.7224      35.2196     187.2882       7.4308       3.5779
914       8.5129       0.0000       0.0000       0.0000      35.2410 12050027744818292919277434657381038584722620416.0000       7.4285       0.0000
915       8.4972       0.0000       0.0000       0.0000      35.3643 12050027744818292919277434657381038584722620416.0000       7.4155       0.0000
916       8.4948       0.0000       0.0000       0.0000      35.3833 12050027744818292919277434657381038584722620416.0000       7.4135       0.0000
917       8.4946       0.0000       0.0000       0.0000      35.3849 12050027744818292919277434657381038584722620416.0000       7.4133       0.0000
918       8.4619       7.5843       1.3119       0.0586      35.6437      43.8330       7.3862       6.6574
919       8.4510       0.0000       0.0000       0.0000      35.7306 12050027744818292919277434657381038584722620416.0000       7.3772       0.0000
920       8.4172       0.0000       0.0000       0.0000      36.0021 12050027744818292919277434657381038584722620416.0000       7.3492       0.0000
921       8.4149       3.1056    1388.6116       5.4494      36.0208     356.3208       7.3473       2.8534
922       8.4088       0.0000       0.0000       0.0000      36.0698 12050027744818292919277434657381038584722620416.0000       7.3422       0.0000
923       8.3908       8.2474     552.2326       3.3311      36.2158      37.4147       7.3274       7.2085
924       8.3856       0.0000       0.0000       0.0000      36.2584 12050027744818292919277434657381038584722620416.0000       7.3230       0.0000
925       8.3749       0.0000       0.0000       0.0000      36.3461 12050027744818292919277434657381038584722620416.0000       7.3141       0.0000
926       8.3717       0.0000       0.0000       0.0000      36.3722 12050027744818292919277434657381038584722620416.0000       7.3115       0.0000
927       8.3581       5.5642    3773.7881      11.3039      36.4846      84.8856       7.3002       4.9621
928       8.3535       0.0000       0.0000       0.0000      36.5222 12050027744818292919277434657381038584722620416.0000       7.2964       0.0000
929       8.3496       0.0000       0.0000       0.0000      36.5548 12050027744818292919277434657381038584722620416.0000       7.2931       0.0000
930       8.3372       0.0000       0.0000       0.0000      36.6575 12050027744818292919277434657381038584722620416.0000       7.2829       0.0000
931       8.3358       0.0000       0.0000       0.0000      36.6686 12050027744818292919277434657381038584722620416.0000       7.2818       0.0000
932       8.3265       0.0000       0.0000       0.0000      36.7459 12050027744818292919277434657381038584722620416.0000       7.2741       0.0000
933       8.3213       0.0000       0.0000       0.0000      36.7896 12050027744818292919277434657381038584722620416.0000       7.2697       0.0000
934       8.3181       6.9092     269.0285       2.0024      36.8168      52.4991       7.2670       6.0938
935       8.3175       0.0000       0.0000       0.0000      36.8214 12050027744818292919277434657381038584722620416.0000       7.2666       0.0000
936       8.3084       0.0000       0.0000       0.0000      36.8973 12050027744818292919277434657381038584722620416.0000       7.2591       0.0000
937       8.3062       2.4812      10.0777       0.1998      36.9159     670.3162       7.2572       2.3060
938       8.3057       0.0000       0.0000       0.0000      36.9201 12050027744818292919277434657381038584722620416.0000       7.2568       0.0000
939       8.3026       8.2385       5.3852       0.1517      36.9466      37.4913       7.2542       7.2011
940       8.3014       0.0000       0.0000       0.0000      36.9564 12050027744818292919277434657381038584722620416.0000       7.2532       0.0000
941       8.2941       0.0000       0.0000       0.0000      37.0183 12050027744818292919277434657381038584722620416.0000       7.2471       0.0000
942       8.2923       0.0000       0.0000       0.0000      37.0327 12050027744818292919277434657381038584722620416.0000       7.2457       0.0000
943       8.2908       6.7254      71.9671       0.8275      37.0459      55.7365       7.2444       5.9398
944       8.2894       0.0000       0.0000       0.0000      37.0571 12050027744818292919277434657381038584722620416.0000       7.2433       0.0000
945       8.2882       6.8730     101.8090       1.0461      37.0672      53.1150       7.2423       6.0635
946       8.2820       0.0000       0.0000       0.0000      37.1199 12050027744818292919277434657381038584722620416.0000       7.2372       0.0000
947       8.2786       1.1668      32.9185       0.4209      37.1488    4383.8474       7.2343       0.2188
948       8.2785       7.8561     208.0381       1.7198      37.1498      41.0129       7.2342       6.8835
949       8.2705       0.0000       0.0000       0.0000      37.2180 12050027744818292919277434657381038584722620416.0000       7.2276       0.0000
950       8.2628       0.0000       0.0000       0.0000      37.2829 12050027744818292919277434657381038584722620416.0000       7.2212       0.0000
951       8.2618       2.9578      37.9422       0.4900      37.2921     407.2387       7.2204       2.7244
952       8.2545       3.0243       3.7751       0.1054      37.3544     382.7421       7.2143       2.7825
953       8.2389       0.0000       0.0000       0.0000      37.4881 12050027744818292919277434657381038584722620416.0000       7.2014       0.0000
954       8.2379       0.0000       0.0000       0.0000      37.4965 12050027744818292919277434657381038584722620416.0000       7.2006       0.0000
955       8.2378       4.8652      12.5893       0.2473      37.4973     114.6228       7.2005       4.3686
956       8.2317       0.0000       0.0000       0.0000      37.5499 12050027744818292919277434657381038584722620416.0000       7.1954       0.0000
957       8.2285       5.8866     612.8251       3.3801      37.5772      74.9119       7.1928       5.2345
958       8.2233       0.0000       0.0000       0.0000      37.6222 12050027744818292919277434657381038584722620416.0000       7.1885       0.0000
959       8.2209       0.0000       0.0000       0.0000      37.6430 12050027744818292919277434657381038584722620416.0000       7.1865       0.0000
960       8.2178       0.0000       0.0000       0.0000      37.6695 12050027744818292919277434657381038584722620416.0000       7.1839       0.0000
961       8.2090       5.2215    1458.3444       5.9257      37.7457      97.7508       7.1766       4.6716
962       8.1979       0.0000       0.0000       0.0000      37.8430 12050027744818292919277434657381038584722620416.0000       7.1674       0.0000
963       8.1804       7.0931     237.2546       1.8433      37.9958      49.7428       7.1529       6.2476
964       8.1797       0.0000       0.0000       0.0000      38.0015 12050027744818292919277434657381038584722620416.0000       7.1523       0.0000
965       8.1667       2.3938    1124.0552       4.5979      38.1164     736.7554       7.1415       0.0000
966       8.1529       5.4778    1545.3170       6.1895      38.2383      87.8883       7.1300       4.8889
967       8.1405       0.0000       0.0000       0.0000      38.3486 12050027744818292919277434657381038584722620416.0000       7.1197       0.0000
968       8.1379       6.5775    1260.2518       5.5424      38.3715      58.5564       7.1176       5.8158
969       8.1181       0.0000       0.0000       0.0000      38.5485 12050027744818292919277434657381038584722620416.0000       7.1012       0.0000
970       8.1123       5.2684     254.5154       1.8483      38.6006      95.8288       7.0963       4.7115
971       8.1014       0.0000       0.0000       0.0000      38.6987 12050027744818292919277434657381038584722620416.0000       7.0873       0.0000
972       8.0906       4.1185     168.3212       1.3608      38.7959     168.3150       7.0784       3.7298
973       8.0862       4.1491    5923.4738      14.6239      38.8361     165.4662       7.0747       3.7561
974       8.0857       0.0000       0.0000       0.0000      38.8407 12050027744818292919277434657381038584722620416.0000       7.0743       0.0000
975       8.0748       0.0000       0.0000       0.0000      38.9393 12050027744818292919277434657381038584722620416.0000       7.0653       0.0000
976       8.0701       7.7412    2593.6695       9.1848      38.9826      42.1702       7.0613       6.7880
977       8.0461       1.1905       2.7144       0.0791      39.2023    4037.6223       7.0414       0.2188
978       8.0443       0.0000       0.0000       0.0000      39.2194 12050027744818292919277434657381038584722620416.0000       7.0399       0.0000
979       8.0323       0.0000       0.0000       0.0000      39.3301 12050027744818292919277434657381038584722620416.0000       7.0299       0.0000
980       8.0187       2.3640    2936.4179       8.6720      39.4556     761.4591       7.0187       0.0000
981       8.0169       3.6720      10.9672       0.2172      39.4729     226.7656       7.0171       3.3451
982       8.0141       3.3990     816.4620       3.8127      39.4990     279.3181       7.0148       3.1085
983       8.0107       6.8968    4980.3788      13.9139      39.5308      52.7098       7.0120       6.0833
984       8.0104       0.0000       0.0000       0.0000      39.5335 12050027744818292919277434657381038584722620416.0000       7.0117       0.0000
